Time_s,ChamberPressure_BarA_ButterFilter_mean,ChamberPressure_BarA_ButterFilter_std,HeatRelease_ButterFilter_mean,HeatRelease_ButterFilter_std,CumulativeHeatRelease_ButterFilter_mean,CumulativeHeatRelease_ButterFilter_std,MainInjector_CurrentProfile_mean,MainInjector_CurrentProfile_std
0.0022739999942587,30.136175432729825,1.6877124474419045,-3839.575636467322,1592.4318377014768,-7564.724078309981,555.0808708638627,0.863298874090341,0.1122049943871034
0.0022759999942536,30.132739361450263,1.6883959102513157,-3822.180933925862,1593.400675812137,-7572.385834860836,556.886950273821,0.9498656405960494,0.1383734919264454
0.0022779999942486,30.12929568864261,1.6890820412435794,-3804.646066610819,1594.3450281822963,-7580.012661842306,558.7125962061486,1.2571818352792767,0.11136719496925135
0.0022799999942435,30.125844475692976,1.6897708772823818,-3786.970809132679,1595.2646389961856,-7587.604278698692,560.557587777314,1.3177802308104634,0.10442140079681612
0.0022819999942385,30.122385785687413,1.6904624557789563,-3769.1549387546615,1596.1592533181574,-7595.160404427687,562.4217034010398,1.0104644605794053,0.05230028753419074
0.0022839999942334,30.118919683419744,1.6911568146874933,-3751.198235406615,1597.0286171072562,-7602.680757582674,564.3047208623512,0.7204612046606217,0.16044266297329807
0.0022859999942284,30.115446235399315,1.691853992500415,-3733.100481698855,1597.872477231604,-7610.165056281068,566.2064173912262,0.884939324099599,0.11336783099372866
0.0022879999942233,30.111965509858663,1.6925540282434333,-3714.8614629359527,1598.6905814826048,-7617.613018206711,568.1265697327464,1.1489718051886368,0.09717249695881984
0.0022899999942183,30.108477576761175,1.6932569614704416,-3696.4809671304442,1599.4826785889775,-7625.0243606182485,570.064954216812,1.2268836526343598,0.018364031074772875
0.0022919999942132,30.104982507808597,1.6939628322582556,-3677.9587850165026,1600.248518230614,-7632.398800351589,572.0213468243733,0.8589704269040369,0.05839326963936617
0.0022939999942082,30.101480376448563,1.694671681201107,-3659.2947100635406,1600.9878510522637,-7639.736053828327,573.995523253237,0.6338928984585903,0.14316468893754478
0.0022959999942031,30.097971257882023,1.6953835494050193,-3640.4885384897498,1601.7004286770534,-7647.035837058264,575.9872589803346,0.8286699550591877,0.1308582721897194
0.0022979999941981,30.094455229070594,1.6960984784819668,-3621.540069275588,1602.3860037198344,-7654.297865647874,577.9963293236021,1.0883741303127024,0.16436538577856882
0.002299999994193,30.090932368743808,1.6968165105438673,-3602.449104177192,1603.044329800363,-7661.521854802908,580.0225095003369,1.0234489818362855,0.08235377852804728
0.002301999994188,30.087402757406323,1.6975376881963904,-3583.215447739745,1603.675161556325,-7668.707519336858,582.0655746851991,0.6685205277099707,0.036727869293648054
0.0023039999941829,30.083866477345097,1.6982620545326033,-3563.8389073107573,1604.2782546561964,-7675.854573673682,584.125300064658,0.5343392974762716,0.18737505502642743
0.0023059999941779,30.080323612636416,1.698989653126418,-3544.3192930533037,1604.8533658119493,-7682.962731856278,586.2014608911687,0.7594153669577297,0.13783094895136475
0.0023079999941728,30.076774249152866,1.6997205280258683,-3524.656417959182,1605.400252791604,-7690.031707549264,588.2938325337976,0.8762826459973826,0.14843313852057552
0.0023099999941678,30.07321847457027,1.7004547237462215,-3504.850097862012,1605.9186744316232,-7697.061214047509,590.402190528636,0.8762829860881091,0.09717247509497998
0.0023119999941627,30.06965637837445,1.7011922852628911,-3484.900151450265,1606.408390649158,-7704.050964279001,592.5263106256671,0.491055972596733,0.026682281115533824
0.0023139999941577,30.066088051868025,1.701933258004211,-3464.8064002802316,1606.8691624541434,-7711.000670813356,594.6659688355071,0.4174721580036023,0.16055955191363047
0.0023159999941526,30.06251358817703,1.7026776878440077,-3444.5686687889115,1607.3007519612472,-7717.910045864807,596.8209414726213,0.6901607279257024,0.14703847803046532
0.0023179999941476,30.058933082257465,1.7034256210940324,-3424.1867843068408,1607.7029224016721,-7724.77880130073,598.991005198491,0.802699753874963,0.0901724043528933
0.0023199999941425,30.0553466309018,1.7041771044961687,-3403.660577070849,1608.0754381348188,-7731.606648644697,601.1759370612623,0.7118038220188607,0.09851277836462745
0.0023219999941375,30.05175433274536,1.7049321852144768,-3382.989880236744,1608.4180646598059,-7738.39329908504,603.3755145354764,0.335233333438174,0.05839350520566782
0.0023239999941324,30.048156288272597,1.705690910827113,-3362.1745298919263,1608.730568626852,-7745.138463477965,605.5895155582865,0.3179186543614117,0.14264023159682493
0.0023259999941274,30.044552599823287,1.7064533293180346,-3341.214365067932,1609.0127178485193,-7751.841852356166,607.8177185658096,0.6079209578231847,0.13673923669560373
0.0023279999941223,30.04094337159867,1.7072194890685504,-3320.1092277529006,1609.2642813108307,-7758.503175932002,610.059902526088,0.7421020042947113,0.08569810345934495
0.0023299999941173,30.037328709667424,1.707989438848725,-3298.8589629039757,1609.4850291842456,-7765.122144106111,612.3158469722168,0.5429963050279206,0.08503964481147297
0.0023319999941122,30.033708721971646,1.7087632278085916,-3277.463418459627,1609.6747328345102,-7771.698466470708,614.5853320321116,0.21836621995363256,0.09620359006814605
0.0023339999941072,30.03008351833259,1.709540905469239,-3255.922445351904,1609.833164833379,-7778.231852318187,616.8681384585852,0.20538008423459977,0.12649004881841314
0.0023359999941021,30.026453210456395,1.7103225217136881,-3234.235897518609,1609.9600989692094,-7784.722010644507,619.1640476560887,0.5343379364367606,0.12288404634759785
0.0023379999940971,30.022817911939686,1.711108126777654,-3212.4036319153965,1610.0553102574302,-7791.168650157825,621.4728417078366,0.6035931997680852,0.10760251305385952
0.002339999994092,30.019177738275086,1.711897771240112,-3190.4255085278,1610.1185749508852,-7797.571479281939,623.7943033996706,0.3438898079103823,0.10224568110445474
0.002341999994087,30.015532806856566,1.7126915060137209,-3168.3013903831707,1610.1496705500613,-7803.930206164958,626.1282162443907,0.03224472464258693,0.018363518862279035
0.0023439999940819,30.011883236984758,1.7134893823351198,-3146.0311435625536,1610.1483758131967,-7810.244538682799,628.4743645028904,0.1664239948797419,0.2469081524058353
0.0023459999940769,30.00822914987209,1.7142914517550008,-3123.6146372124754,1610.1144707662695,-7816.514184447898,630.8325332058301,0.45209834536011906,0.10187890266951011
0.0023479999940718,30.004570668647847,1.7150977661281197,-3101.051743556655,1610.047736712871,-7822.738850812794,633.2025081721665,0.45642758516878734,0.10297604236327443
0.0023499999940668,30.000907918363144,1.7159083776030752,-3078.342337907632,1609.9479562439662,-7828.918244878812,635.5840760283453,0.13612649979751765,0.05301207373398295
0.0023519999940617,29.99724102599572,1.7167233386120062,-3055.486298678323,1609.814913247536,-7835.052073499758,637.9770242243869,-0.14522000965029536,0.05010480717838057
0.0023539999940567,29.99357012045465,1.7175427018600744,-3032.483507393484,1609.6483929181152,-7841.140043290611,640.3811410507071,0.08851238760117985,0.16436507863728325
0.0023559999940516,29.989895332584947,1.7183665203148388,-3009.3338487011074,1609.4481817662142,-7847.181860631298,642.7962156518955,0.3006043483449157,0.12196593952612789
0.0023579999940466,29.986216795171984,1.7191948471954863,-2986.0372103837167,1609.2140676276356,-7853.177231675395,645.2220380413397,0.3352321250366043,0.08569817071676229
0.0023599999940415,29.98253464294588,1.72002773596192,-2962.5934833695997,1608.9458396726868,-7859.125862353979,647.65839911285,-0.04133797670548663,0.050105004167195995
0.0023619999940365,29.978849012585687,1.7208652403036926,-2939.0025617439424,1608.643288415293,-7865.0274583843375,650.1050906531909,-0.24044518515946364,0.11806295867896838
0.0023639999940314,29.97516004272353,1.7217074141288216,-2915.2643427598864,1608.306205721999,-7870.8817252739145,652.5619053516863,-0.015369334962404002,0.18065565369746933
0.0023659999940264,29.97146787394853,1.7225543115524602,-2891.378726849498,1607.9343848208787,-7876.688368329007,655.0286368108441,0.24866331767899896,0.10829654425088997
0.0023679999940213,29.96777264881065,1.723405986885456,-2867.34561763465,1607.5276203103351,-7882.447092658804,657.5050795540657,0.19239499640588364,0.05839353056308304
0.0023699999940163,29.96407451182444,1.7242624946227498,-2843.1649219378173,1607.0857081678078,-7888.1576031841005,659.9910290344544,-0.13223465508194715,0.06898308778211418
0.0023719999940112,29.96037360947258,1.7251238894316574,-2818.836549792786,1606.6084457583768,-7893.819604641391,662.4862816408023,-0.3140281373467426,0.030606534997299466
0.0023739999940062,29.95667009020934,1.725990226140023,-2794.3604144552774,1606.0956318432732,-7899.432801591606,664.9906347047256,-0.028354738062417503,0.18975950654585183
0.0023759999940011,29.952964104463877,1.7268615597242705,-2769.7364324134755,1605.5470665882917,-7904.996898424285,667.5038865050101,0.22269291763180968,0.04414137108114859
0.0023779999939961,29.949255804643414,1.7277379452972828,-2744.964523398477,1604.9625515721152,-7910.51159936631,670.0258362732214,0.11448384350427483,0.016195481824077203
0.002379999993991,29.945545345136267,1.728619438096188,-2720.0446103946483,1604.3418897945435,-7915.976608486169,672.5562841965606,-0.2231311386551403,0.08569778282761552
0.002381999993986,29.941832882314745,1.7295060934700364,-2694.976619649885,1603.6848856846386,-7921.391629702676,675.0950314220453,-0.34865555303418766,0.012242507470693047
0.0023839999939809,29.938118574537913,1.730397966867337,-2669.7604806857944,1602.9913451087732,-7926.756366789331,677.6418800579742,0.07985498001697162,0.05440702034134466
0.0023859999939759,29.93440258215421,1.731295113823502,-2644.396126307775,1602.2610753785932,-7932.070523383035,680.1966331768302,0.21403645401618598,0.028051355828952976
0.0023879999939708,29.93068506750383,1.7321975899481459,-2618.8834926150116,1601.4938852588941,-7937.333802988539,682.7590948154666,0.03657274448573263,0.06028750248466332
0.0023899999939658,29.926966194921125,1.733105450912308,-2593.222519010378,1600.6895849754121,-7942.5459089871365,685.3290699768057,-0.30104244444071865,0.044141216223514954
0.0023919999939607,29.923246130736725,1.7340187524355497,-2567.4131482102384,1599.8479862225263,-7947.706544641194,687.9063646288974,-0.3270138218258513,0.09620341729155
0.0023939999939557,29.919525043279553,1.7349375502729398,-2541.4553262541663,1598.9689021708814,-7952.815413102886,690.490785705513,0.0495562888659949,0.11678663123390025
0.0023959999939506,29.915803102878726,1.7358619002019737,-2515.3490025145506,1598.0521474749175,-7957.872217418764,693.0821411041471,0.18806600260785786,0.06449178206402817
0.0023979999939456,29.912080481865228,1.7367918580093638,-2489.094129706125,1597.0975382803322,-7962.8766605384735,695.6802396856305,-0.04133840527884713,0.061212831514691805
0.0023999999939405,29.908357354573496,1.7377274794777273,-2462.690663895382,1596.104892231445,-7967.828445319447,698.2848912711924,-0.318356248625026,0.018364002519782437
0.0024019999939355,29.904633897342837,1.7386688203721976,-2436.1385645099026,1595.0740284784922,-7972.7272745356095,700.8959066411529,-0.2577595871628607,0.04284885975456263
0.0024039999939304,29.900910288518702,1.7396159364269572,-2409.4377943475865,1594.0047676848355,-7977.572850882109,703.5130975311502,0.07985524484977984,0.1123717449936994
0.0024059999939254,29.89718670845377,1.7405688833316457,-2382.5883195857846,1592.8969320341046,-7982.364876984061,706.1362766300242,0.192394486085268,0.04896985939609212
0.0024079999939203,29.893463339508894,1.7415277167177057,-2355.5901097903334,1591.7503452372523,-7987.103055401353,708.7652575752486,-0.07163713917951786,0.04858623056052156
0.0024099999939153,29.889740366053847,1.7424924921446545,-2328.443137924494,1590.5648325395416,-7991.787088637361,711.3998549501237,-0.29671437311340565,0.06390804094070239
0.0024119999939102,29.886017974468004,1.7434632650862152,-2301.1473803577824,1589.3402207274507,-7996.416679143836,714.0398842785195,-0.201490414463486,0.05301196415993653
0.0024139999939052,29.88229635314076,1.7444400909164386,-2273.702816874706,1588.0763381355034,-8000.991529329632,716.6851620214034,0.17508005455690098,0.059031305249777934
0.0024159999939001,29.878575692471824,1.7454230248957208,-2246.1094306834,1586.7730146530316,-8005.511341565664,719.3355055709884,0.21403673936269965,0.05301159117890579
0.0024179999938951,29.87485618487138,1.7464121221567357,-2218.3672084241603,1585.4300817308647,-8009.975818193608,721.9907332467043,-0.1192493913028765,0.06028769251751981
0.00241999999389,29.871138024760004,1.747407437690306,-2190.4761401778774,1584.0473723879477,-8014.384661530969,724.6506642887811,-0.3356700509640233,0.022070375419066188
0.002421999993885,29.867421408568436,1.7484090263312098,-2162.43621947437,1582.6247212178914,-8018.737573879739,727.3151188537385,-0.11925107041240729,0.08097687574568042
0.0024239999938799,29.863706534737236,1.7494169427439115,-2134.247443300616,1581.1619643954512,-8023.034257531556,729.9839180075109,0.17075190886358213,0.06212436809372456
0.0024259999938749,29.85999360371618,1.750431241408233,-2105.909812108876,1579.6589396829354,-8027.274414776369,732.6568837204793,0.15776761946995851,0.0478086164304155
0.0024279999938698,29.856282817963557,1.7514519766049594,-2077.423329824715,1578.1154864365453,-8031.457747907635,735.3338388602008,-0.1885038437740153,0.06621181483514071
0.0024299999938648,29.85257438194523,1.7524792024014082,-2048.788003854918,1576.5314456126441,-8035.583959230998,738.0146071860731,-0.30537151100548865,0.11662569563457298
0.0024319999938597,29.84886850213358,1.7535129726369423,-2020.0038450952998,1574.906659773963,-8039.652751069571,740.6990133417082,-0.04566830290995603,0.036727940668317645
0.0024339999938547,29.845165387006194,1.75455334090839,-1991.070867938408,1573.2409730957334,-8043.663825772576,743.3868828492817,0.17075213269974132,0.006121158622674575
0.0024359999938496,29.841465247044454,1.7556003605554598,-1961.9890902811212,1571.5342313717622,-8047.6168857207185,746.0780421016077,0.0409010152911053,0.0441411053084131
0.0024379999938446,29.837768294731873,1.7566540846460694,-1932.7585335321457,1569.7862820204407,-8051.511633334795,748.7723183562399,-0.16686223570939632,0.040139727490416416
0.0024399999938395,29.834074744552296,1.7577145659616802,-1903.3792226193991,1567.9969740906922,-8055.347771081167,751.4695397272918,-0.34865537056373536,0.06212400554877727
0.0024419999938345,29.830384812987926,1.7587818569825666,-1873.8511859972914,1566.166158267853,-8059.12500148034,754.1695351793145,-0.0110412983269306,0.0752193828131292
0.0024439999938294,29.82669871851707,1.759856009873038,-1844.1744556538924,1564.2936868794927,-8062.843027112506,756.8721345189307,0.19672259330386466,0.01619514498224021
0.0024459999938244,29.823016681611858,1.7609370764666636,-1814.3490671179927,1562.3794139011675,-8066.501550626136,759.5771683885323,0.06687145365923784,0.07059399347509651
0.0024479999938193,29.819338924735604,1.7620251082514005,-1784.3750594660553,1560.4231949621164,-8070.100274743541,762.2844682577694,-0.2620867916863243,0.034081947079986026
0.0024499999938143,29.8156656723401,1.7631201563547436,-1754.2524753290543,1558.4248873508932,-8073.63890226949,764.9938664171134,-0.27074459438226467,0.047808737222019955
0.0024519999938093,29.81199715086267,1.7642222715288296,-1723.9813608992054,1556.3843500209384,-8077.117136097021,767.7051959693578,0.0192576875201283,0.036727753816093
0.0024539999938042,29.808333588723034,1.7653315041355297,-1693.5617659365855,1554.3014435960936,-8080.534679215144,770.4182908224228,0.27030535939158035,0.10020950015463177
0.0024559999937992,29.804675216320017,1.7664479041315129,-1662.9937437756391,1552.1760303760523,-8083.891234716463,773.1329856821134,0.03657293452195683,0.026682034618364773
0.0024579999937941,29.80102226602798,1.7675715210532839,-1632.2773513315742,1550.007974341756,-8087.186505803166,775.849116043536,-0.27507205890997904,0.03723419743273912
0.0024599999937891,29.797374972193168,1.7687024040022319,-1601.4126491066445,1547.7971411607268,-8090.420195795523,778.5665181844671,-0.30104338333469566,0.1172667309578304
0.002461999993784,29.793733571129764,1.7698406016296369,-1570.399701196322,1545.5433981923516,-8093.592008137738,781.2850291566019,0.07985508621459016,0.06816327173297783
0.002463999993779,29.790098301115787,1.7709861621216945,-1539.238575295354,1543.2466144931022,-8096.701646406458,784.0044867789404,0.23567840364777567,0.06733419619181584
0.0024659999937739,29.78646940238879,1.7721391331845076,-1507.9293427037076,1540.9066608217029,-8099.748814316682,786.7247296289978,0.001945688418548366,0.03408187265695251
0.0024679999937689,29.78284711714134,1.7732995620290986,-1476.4720783323994,1538.5234096442416,-8102.73321573026,789.4455970362045,-0.344326445903343,0.0561024868290937
0.0024699999937638,29.779231689516337,1.774467495356433,-1444.8668607092122,1536.0967351392271,-8105.654554661851,792.1669290731726,-0.24477449595107534,0.06898309825684838
0.0024719999937588,29.775623365602062,1.7756429793424398,-1413.1137719842939,1533.6265132025906,-8108.512535287402,794.8885665491122,0.13612436022150873,0.0318069438220164
0.0024739999937537,29.772022393427108,1.7768260596230216,-1381.2128979356446,1531.1126214526337,-8111.306861950196,797.6103510011363,0.17940947456014067,0.0428489863139167
0.0024759999937487,29.768429022954972,1.7780167812790875,-1349.1643279744787,1528.5549392349162,-8114.037239169277,800.332124687756,-0.0802939423322751,0.042848832996337946
0.0024779999937436,29.76484350607859,1.7792151888215963,-1316.9681551504802,1525.9533476270974,-8116.703371645602,803.0537305802418,-0.2880575954259353,0.04780877885498911
0.0024799999937386,29.761266096614534,1.7804213261766246,-1284.6244761569335,1523.3077294437187,-8119.304964270406,805.775012356207,-0.21880396571723568,0.05839328372136726
0.0024819999937335,29.757697050297097,1.7816352366704427,-1252.1333913357412,1520.6179692409407,-8121.841722131428,808.4958143910474,0.15343800598591464,0.01619530980373701
0.0024839999937285,29.754136624772073,1.7828569630146684,-1219.495004682321,1517.883953321223,-8124.313350521271,811.2159817516313,0.1967230981500623,0.03239067608291019
0.0024859999937234,29.750585079590447,1.7840865472913763,-1186.7094238503846,1515.1055697379516,-8126.719554943666,813.9353601878402,-0.20581726597905034,0.07059389652646751
0.0024879999937184,29.74704267620172,1.785324030938269,-1153.776760156599,1512.2827083000204,-8129.060041121821,816.6537961263654,-0.3270135194409703,0.012242331207224903
0.0024899999937133,29.743509677947106,1.7865694547338618,-1120.6971285851243,1509.4152605763536,-8131.334515004761,819.3711366623814,-0.06731035209604573,0.06390794582858517
0.0024919999937083,29.73998635005253,1.7878228587827278,-1087.4706477920356,1506.5031199003834,-8133.542682775619,822.0872295534588,0.1404533009668623,0.04780858582104863
0.0024939999937032,29.736472959621295,1.789084282500774,-1054.0974401096228,1503.5461813744794,-8135.684250858062,824.8019232113805,0.11448360050763817,0.03723439009751094
0.0024959999936982,29.732969775626685,1.7903537646005498,-1020.5776315505713,1500.5443418743268,-8137.758925924536,827.5150666961893,-0.19716073559394098,0.044141228919741815
0.0024979999936931,29.729477068904213,1.7916313430765898,-986.9113518120212,1497.4975000532575,-8139.766414902777,830.226509708147,-0.322685097996751,0.05230002662324009
0.0024999999936881,29.725995112143696,1.792917055190832,-953.0987342795046,1494.4055563465288,-8141.706424984019,832.9361025819401,-0.0673103417315533,0.04414124060304594
0.002501999993683,29.722524179881162,1.7942109374580861,-919.1399160307616,1491.2684129755608,-8143.578663629557,835.6436962787845,0.2443347158249233,0.04284876187043303
0.002503999993678,29.71906454849049,1.795513025631502,-885.0350378394355,1488.0859739521218,-8145.382838578919,838.3491423808092,0.08851357539678924,0.040139990465617656
0.0025059999936729,29.71561649617479,1.7968233546881485,-850.7842441786443,1484.858145082469,-8147.118657856513,841.0522930833084,-0.19283242111621834,0.01619548509541133
0.0025079999936679,29.712180302957634,1.7981419588146343,-816.3876832244299,1481.584833971447,-8148.785829779746,843.7530011892968,-0.2967147287047383,0.042848925925061836
0.0025099999936628,29.708756250674053,1.799468871392778,-781.8455068590857,1478.2659500265343,-8150.3840629657525,846.4511201019402,-0.01536955486190567,0.09851251884651743
0.0025119999936578,29.70534462296121,1.800804124985346,-747.157870674354,1474.9014044618434,-8151.9130663394635,849.1465038192766,0.2313497003631313,0.05839315587504434
0.0025139999936527,29.70194570524904,1.8021477513218718,-712.3249339745049,1471.4911103020843,-8153.372549140389,851.8390069268447,0.032244436220551065,0.0644914974705954
0.0025159999936477,29.698559784750454,1.8034997812845228,-677.3468597792893,1468.0349823864722,-8154.762220930669,854.5284845925698,-0.2794004430481683,0.021204520531968363
0.0025179999936426,29.6951871504515,1.8048602448940407,-642.2238148267655,1464.5329373726063,-8156.081791601912,857.2147925595793,-0.27074464875741333,0.032390744051387275
0.0025199999936376,29.69182809310116,1.8062291712957443,-606.9559695760046,1460.9848937402926,-8157.330971383189,859.8977871412739,-0.028354653055114334,0.10187830284557431
0.0025219999936325,29.688482905201017,1.8076065887455872,-571.5434982096664,1457.390771795334,-8158.509470847969,862.5773252143438,0.1491102023516446,0.05509174172180046
0.0025239999936275,29.68515188099465,1.8089925245963494,-535.9865786364514,1453.750493673273,-8159.617000922049,865.2532642140204,-0.019696531581785665,0.0550913522949026
0.0025259999936224,29.681835316456823,1.8103870052838684,-500.2853924934272,1450.0639833430946,-8160.653272890537,867.9254621272768,-0.3183561344618204,0.04858621476243574
0.0025279999936174,29.67853350928246,1.8117900563133364,-464.4401251482266,1446.3311666108877,-8161.617998405764,870.5937774882934,-0.24044602772823667,0.03672750842081802
0.0025299999936123,29.6752467588754,1.8132017022457567,-428.45096570112173,1442.551971123465,-8162.510889494338,873.2580693718452,0.11015399252876978,0.021204806426232885
0.0025319999936073,29.67197536633688,1.8146219666843943,-392.31810698696495,1438.7263263719447,-8163.331658564971,875.9181973889531,0.18806617274548532,0.018363812971380077
0.0025339999936022,29.668719634453847,1.816050872261348,-356.04174557701117,1434.8541636952948,-8164.08001841563,878.5740216804749,-0.10193585733353516,0.07815113797199057
0.0025359999935972,29.66547986768701,1.8174884406242393,-319.622081780607,1430.9354162838401,-8164.755682241298,881.2254029129651,-0.2837292570821987,0.030606188499650126
0.0025379999935921,29.66225637215872,1.8189346924229628,-283.0593196467512,1426.9700191827287,-8165.358363641189,883.872202272459,-0.17984842691076733,0.03408185569700943
0.0025399999935871,29.65904945564056,1.8203896472965198,-246.35366696552842,1422.9579092953638,-8165.887776626478,886.5142814605164,0.06687026035845503,0.016195268425090198
0.002541999993582,29.655859427540758,1.8218533238599846,-209.5053352694146,1418.8990253868035,-8166.343635627549,889.1515026882199,0.19672281707851766,0.047808603590993204
0.002543999993577,29.652686598891336,1.8233257396915652,-172.51453983445208,1414.7933080871212,-8166.725655501698,891.7837286724133,-0.08029386458319096,0.07521928338771293
0.0025459999935719,29.649531282335094,1.8248069113197543,-135.38149968129665,1410.6406998947332,-8167.033551540427,894.4108226299129,-0.331341499087106,0.06952439905840599
0.0025479999935669,29.646393792112303,1.8262968542105837,-98.1064375761354,1406.441145179694,-8167.267039477102,897.0326482739181,-0.11925109215631242,0.047808581073675846
0.0025499999935618,29.643274444047222,1.8277955827549914,-60.689580031474485,1402.1945901869562,-8167.425835494306,899.6490698084416,0.11881115803899477,0.06212422558805625
0.0025519999935568,29.640173555534414,1.829303110256301,-23.131157306796542,1397.9009830396033,-8167.509656231433,902.2599519249203,0.11881192516532331,0.04896996958895812
0.0025539999935517,29.637091445524778,1.8308194489178422,14.568596590911435,1393.5602737420497,-8167.518218792126,904.8651597968267,-0.15387677774215303,0.05336414675454089
0.0025559999935467,29.634028434511418,1.8323446098306346,52.40944390676191,1389.1724141832144,-8167.451240751798,907.4645590764906,-0.322684949449254,0.04414108969296382
0.0025579999935416,29.63098484451524,1.8338786029612368,90.39114313770067,1384.7373581396596,-8167.308440165117,910.0580158899078,0.0019439124917298666,0.11630401694069928
0.0025599999935366,29.627960999070385,1.8354214371397082,128.51344903237154,1380.255061278709,-8167.089535573495,912.6453968337588,0.12746833059216237,0.042849031947147925
0.0025619999935315,29.624957223209393,1.8369731200476835,166.77611259111305,1375.7254811615353,-8166.794246012624,915.2265689704047,0.12746873714481569,0.04414109735296425
0.0025639999935265,29.621973843448174,1.8385336582065932,205.17888106608567,1371.1485772462245,-8166.422291019898,917.801399825102,-0.21447423505597699,0.03822732257580099
0.0025659999935214,29.619011187770724,1.8401030569659875,243.7214979615302,1366.5243108908205,-8165.973390642012,920.3697573812066,-0.33134192747593666,0.04621448202826788
0.0025679999935164,29.616069585613662,1.8416813204920264,282.4037030341603,1361.8526453563406,-8165.4472654423325,922.931510077559,0.006272272179558699,0.04858612409959644
0.0025699999935113,29.613149367850507,1.843268451756072,321.2252322936868,1357.1335458097751,-8164.843636508544,925.4865268039034,0.17075226377829733,0.022070399189549506
0.0025719999935063,29.61025086677579,1.8448644525234832,360.18581800347465,1352.366979327065,-8164.162225459952,928.0346768984323,0.058214605696194334,0.04858607553764436
0.0025739999935012,29.60737441608896,1.8464693233424885,399.2851886813296,1347.5529148960643,-8163.4027544552055,930.5758301434277,-0.25775837547048297,0.01224257012268967
0.0025759999934962,29.604520350877962,1.848083063533248,438.5230691004215,1342.691323419483,-8162.564946199517,933.1098567629894,-0.2923865388469847,0.042409407038520565
0.0025779999934911,29.601689007602754,1.849705671177036,477.89918029033635,1337.7821777178226,-8161.648523952463,935.6366274188338,0.0625414908886721,0.07446841245551067
0.0025799999934861,29.59888072407845,1.8513371431056072,517.4132395382644,1332.825452532292,-8160.653211535122,938.1560132082261,0.131796917622241,0.016195600762555534
0.002581999993481,29.59609583945837,1.852977474890679,557.0649603903217,1327.821124527719,-8159.578733337931,940.6678856599754,0.027915736503509068,0.03060639270523837
0.002583999993476,29.59333469421685,1.8546266608336166,596.8540526530037,1322.7691722954462,-8158.4248143277755,943.1721167325351,-0.27940043013099203,0.08481881234436855
0.0025859999934709,29.590597630131814,1.8562846939552475,636.7802223947735,1317.6695763562243,-8157.191180055874,945.668578810173,-0.257759474014575,0.09851233268276759
0.0025879999934659,29.58788499026717,1.857951565985876,676.8431719477865,1312.5223191630994,-8155.8775566648155,948.1571447012582,0.12313908589341556,0.10602374133992408
0.0025899999934608,29.585197118954948,1.8596272673554022,717.0425999097442,1307.3273851043002,-8154.483670896511,950.6376876346172,0.20537977732870802,0.032390492333323744
0.0025919999934558,29.582534361777295,1.8613117871836529,757.3782011458875,1302.084760506125,-8153.009250099145,953.1100812579832,-0.024024723869202666,0.054407147420666
0.0025939999934507,29.57989706554821,1.8630051132708876,797.8496667911189,1296.7944336358285,-8151.454022235168,955.57419963453,-0.33999808255564673,0.06212417917481574
0.0025959999934457,29.577285578295122,1.864707232088467,838.4566842522632,1291.4563947045212,-8149.81771588822,958.0299172415,-0.1322363087261941,0.14855899764421523
0.0025979999934406,29.574700249240223,1.8664181287696886,879.1989372104632,1286.0706358700693,-8148.100060271136,960.4771089669036,0.11881110117268028,0.07957641191264822
0.0025999999934356,29.572141428781634,1.8681377871008222,920.0761056237084,1280.6371512400142,-8146.300785232798,962.9156501083118,0.17508101894691966,0.1457584127883424
0.0026019999934305,29.569609468474365,1.869866189512281,961.0878657294974,1275.1559368744997,-8144.419621266243,965.3454163697398,-0.06298034792901397,0.05229976656134746
0.0026039999934255,29.567104721011066,1.871603317070034,1002.2338900476361,1269.626990789222,-8142.456299515376,967.7662838605797,-0.3140278557216087,0.09851263851266116
0.0026059999934204,29.564627540202608,1.8733491494671497,1043.5138473831696,1264.0503129583983,-8140.41055178316,970.1781290926842,-0.12357944258683969,0.1378303651839836
0.0026079999934154,29.562178280958467,1.8751036650155883,1084.9274028294503,1258.4259053177636,-8138.282110538268,972.5808289794224,0.140453085342331,0.0501049118383042
0.0026099999934103,29.55975729926689,1.8768668406381248,1126.4742177713422,1252.7537717675984,-8136.070708923304,974.9742608329432,0.209708223869153,0.06212408647451812
0.0026119999934053,29.557364952174936,1.8786386518604776,1168.1539498885566,1247.0339181757852,-8133.776080761381,977.3583023633889,-0.15820485048419866,0.05839339560104407
0.0026139999934002,29.55500159776822,1.8804190728036212,1209.96625315913,1241.2663523809101,-8131.397960564395,979.7328316763229,-0.37462565263407166,0.05010489897488107
0.0026159999933952,29.55266759515062,1.882208076176319,1251.9107778630323,1235.4510841954034,-8128.936083539532,982.0977272720925,-0.0586537689965587,0.06449148250955924
0.0026179999933901,29.55036330442365,1.8840056332678465,1293.9871705859139,1229.5881254087296,-8126.390185597574,984.45286804339,0.244334699094103,0.04013991840371528
0.0026199999933851,29.548089086665797,1.8858117139408737,1336.1950742229883,1223.6774897906325,-8123.760003359341,986.7981332747952,0.12314073200264135,0.010602368710704755
0.00262199999338,29.545845303911552,1.8876262866245686,1378.5341279830488,1217.7191930944357,-8121.045274164052,989.1334026404814,-0.19283226577182933,0.06898324790123263
