Time_s,ChamberPressure_BarA_ButterFilter_mean,ChamberPressure_BarA_ButterFilter_std,HeatRelease_ButterFilter_mean,HeatRelease_ButterFilter_std,CumulativeHeatRelease_ButterFilter_mean,CumulativeHeatRelease_ButterFilter_std,MainInjector_CurrentProfile_mean,MainInjector_CurrentProfile_std
0.013270000013641,84.68931989304893,3.7584315322737187,-2551.889024267868,1201.504496864421,73919.88271233867,3834.09054098969,-0.11925004063689859,0.1888670829956644
0.013272000013643,84.68700331949093,3.7593430320320698,-2552.2292370163773,1202.223927501459,73914.778594085,3833.742212909131,-0.0651452633752095,0.17465639917941173
0.0132740000136451,84.6846892879522,3.7602561659236406,-2552.5701707211992,1202.9439230864316,73909.67379468461,3833.39817481146,0.023585604195043797,0.20676586283173146
0.0132760000136471,84.68237780339639,3.7611709179687036,-2552.911832284652,1203.664462150877,73904.56831268921,3833.058430959105,-0.07596612671886803,0.1965962253752513
0.0132780000136492,84.6800688704076,3.762087271191731,-2553.25422847311,1204.3855234792907,73899.4621466358,3832.72298557706,-0.13872750135042983,0.20247505901837726
0.0132800000136513,84.67776249318486,3.763005207617927,-2553.597365917047,1205.1070861101666,73894.35529504894,3832.3918428526244,-0.1127574866578984,0.19193009051542909
0.0132820000136533,84.67545867553696,3.7639247082700575,-2553.9412511110972,1205.8291293369641,73889.2477564393,3832.0650069352205,-0.0348465247997413,0.22645401659978023
0.0132840000136554,84.67315742087699,3.764845753165512,-2554.285890414112,1206.551632708991,73884.13952930529,3831.74248193557,0.03657103459026915,0.20485494189644549
0.0132860000136574,84.67085873221708,3.765768321313754,-2554.6312900492326,1207.2745760322152,73879.03061213224,3831.424271926042,-0.00454816302131585,0.15039176623469552
0.0132880000136595,84.66856261216317,3.7666923907140455,-2554.9774561039644,1207.9979393699978,73873.9210033936,3831.110380939588,-0.12790588195230665,0.18343321758104836
0.0132900000136615,84.66626906290979,3.767617938353508,-2555.324394530262,1208.7217030437553,73868.81070155035,3830.800812970151,-0.11708561119166572,0.1919780485110016
0.0132920000136636,84.66397808623488,3.7685449402054183,-2555.672111144618,1209.445847633542,73863.69970505219,3830.495571971602,-0.04999608435435245,0.18767377259917786
0.0132940000136657,84.66168968349463,3.7694733712278783,-2556.0206116281656,1210.1703539785644,73858.5880123367,3830.194661858068,0.03873476979124749,0.20691377507686068
0.0132960000136677,84.65940385561845,3.7704032053626877,-2556.369901526776,1210.8952031776178,73853.47562183112,3829.8980865031854,-0.08678646497941318,0.15751016935141807
0.0132980000136698,84.65712060310372,3.7713344155346005,-2556.7199862511793,1211.6203765894488,73848.36253195064,3829.6058497398963,-0.1408915403510279,0.20553971947805108
0.0133000000136718,84.6548399260111,3.772266973650921,-2557.0708710770764,1212.345855833048,73843.24874110086,3829.317955360207,-0.08462325172452774,0.18667178413185948
0.0133020000136739,84.65256182395933,3.773200850601354,-2557.4225611452684,1213.0716227878645,73838.13424767593,3829.034407114753,-0.034846956064186085,0.2130259934749189
0.0133040000136759,84.65028629612038,3.7741360162581543,-2557.7750614617903,1213.7976595939554,73833.01905006087,3828.755208712602,0.0062722478829817544,0.20269407203355733
0.013306000013678,84.64801334121468,3.7750724394766038,-2558.1283768980516,1214.5239486520577,73827.9031466298,3828.480363820827,-0.09977173195702439,0.18748647610293726
0.01330800001368,84.6457429575061,3.7760100880957936,-2558.482512190982,1215.2504726235954,73822.78653574824,3828.209876064331,-0.13439900909241684,0.2328174065008681
0.0133100000136821,84.64347514279743,3.776948928939714,-2558.837471943191,1215.9772144306114,73817.6692157714,3827.943749025405,-0.05648870660214492,0.17282221394407815
0.0133120000136842,84.64120989442551,3.7778889278186325,-2559.193260623127,1216.7041572556325,73812.55118504628,3827.6819862435045,-0.013204840123988607,0.2114819376814887
0.0133140000136862,84.63894720925664,3.7788300495307965,-2559.54988256525,1217.4312845414643,73807.43244191042,3827.424591215085,0.023585636011277288,0.19816078331041465
0.0133160000136883,84.63668708368196,3.7797722578644333,-2559.9073419702077,1218.1585799909155,73802.31298469334,3827.1715673928693,-0.10626425088281934,0.21685147404296642
0.0133180000136903,84.63442951361286,3.7807155156000904,-2560.2656429050176,1218.8860275664554,73797.1928117158,3826.922918186214,-0.12141391393627603,0.2020577416178259
0.0133200000136924,84.63217449447657,3.781659784513243,-2560.624789303259,1219.6136114898052,73792.07192129103,3826.6786469600943,-0.058652735661133375,0.2025553689022896
0.0133220000136944,84.62992202121166,3.7826050253772103,-2560.984784965268,1220.341316241462,73786.9503117241,3826.438757035533,-0.032682559603884276,0.24920982383930618
0.0133240000136965,84.62767208826368,3.783551197966361,-2561.345633558346,1221.0691265601572,73781.82798131299,3826.2032516886293,0.010600391792502023,0.20375426954117318
0.0133260000136985,84.62542468958092,3.7844982610596953,-2561.7073386169664,1221.7970274422505,73776.70492834815,3825.9721341509476,-0.08029396143125954,0.23880531141930228
0.0133280000137006,84.62317981861008,3.7854461724446162,-2562.0699035429975,1222.52500414106,73771.5811511134,3825.7454076085946,-0.12574205545459194,0.20781826624047728
0.0133300000137027,84.62093746829217,3.7863948889210746,-2562.4333316059233,1223.2530421661263,73766.45664788548,3825.5230752025363,-0.04350341031487628,0.1770001878161852
0.0133320000137047,84.6186976310583,3.7873443663059945,-2562.797625943081,1223.9811272824159,73761.33141693543,3825.3051400279187,-0.006712540459539178,0.18637096839120368
0.0133340000137068,84.61646029882574,3.788294559437988,-2563.1627895599036,1224.7092455094623,73756.20545652715,3825.09160513394,0.07119736456622043,0.21204495812367116
0.0133360000137088,84.61422546299394,3.789245422182353,-2563.528825330162,1225.4373831204427,73751.07876491976,3824.8824735236226,-0.10842669669615405,0.18567935666568192
0.0133380000137109,84.61199311444055,3.7901969074363846,-2563.895735996223,1226.1655266411963,73745.95134036563,3824.677748153501,-0.09111553691099,0.2058237902329085
0.0133400000137129,84.60976324351768,3.791148967134956,-2564.2635241693083,1226.8936628491779,73740.82318111295,3824.4774319334015,-0.0196974337848521,0.18070576504547564
0.013342000013715,84.60753584004807,3.7921015522563932,-2564.6321923297633,1227.6217787723574,73735.69428540366,3824.2815277261357,-0.041338987505063096,0.20771604334417793
0.0133440000137171,84.60531089332144,3.793054612828635,-2565.0017428273304,1228.3498616880559,73730.56465147588,3824.090038347272,-0.019698439571331276,0.18500824639280744
0.0133460000137191,84.60308839209091,3.7940080979356865,-2565.372177881429,1229.0778991217246,73725.43427756247,3823.9029665650705,-0.1603684587431877,0.24366999762048894
0.0133480000137212,84.60086832456939,3.794961955724281,-2565.743499581447,1229.805878845667,73720.30316189239,3823.720315099766,-0.09111578033816807,0.2306748637873692
0.0133500000137232,84.59865067842624,3.795916133410918,-2566.115709887034,1230.53378887771,73715.1713026902,3823.542086623986,0.0019439323442024166,0.27347565132413143
0.0133520000137253,84.5964354407838,3.796870577289102,-2566.4888106284056,1231.2616174798059,73710.03869817704,3823.368283761811,-0.026189502885436793,0.20182665695174332
0.0133540000137273,84.59422259821419,3.7978252327369093,-2566.862803506651,1231.989353156591,73704.9053465702,3823.198909089249,-0.034847390527171,0.19627200029828812
0.0133560000137294,84.59201213673603,3.798780044224782,-2567.237690094051,1232.7169846538857,73699.77124608395,3823.0339651333134,-0.1495474379330279,0.2119138854741329
0.0133580000137314,84.58980404181139,3.7997349553236264,-2567.6134718343988,1233.4445009571364,73694.63639492929,3822.8734543724895,-0.14738418744899284,0.1886811628320713
0.0133600000137335,84.58759829834266,3.8006899087131347,-2567.9901500433334,1234.1718912898139,73689.50079131477,3822.71737923579,0.02791334431220438,0.218013340360745
0.0133620000137356,84.58539489066966,3.801644846190392,-2568.367725908672,1234.8991451117504,73684.36443344601,3822.5657421032465,-0.02402519922887833,0.22398983094586092
0.0133640000137376,84.58319380256678,3.802599708678813,-2568.7462004907557,1235.6262521174328,73679.22731952702,3822.4185453051696,-0.07813071006297768,0.2262465414928816
0.0133660000137397,84.58099501724017,3.803554436237192,-2569.1255747227956,1236.3532022342406,73674.08944775899,3822.2757911221515,-0.09760752783191334,0.17645752961494857
0.0133680000137417,84.57879851732503,3.804508968069088,-2569.5058494112286,1237.0799856206374,73668.9508163423,3822.137481784887,-0.03051857766183404,0.15963631623606522
0.0133700000137438,84.57660428488306,3.8054632425324884,-2569.887025236085,1237.806592664317,73663.81142347482,3822.0036194738714,-0.013204484594174322,0.2032128012443479
0.0133720000137458,84.57441230139995,3.806417197149644,-2570.2691027513533,1238.5330139802966,73658.67126735424,3821.874206319268,-0.026190145668589935,0.18359819224059132
0.0133740000137479,84.57222254778286,3.8073707686172416,-2570.6520823853593,1239.2592404089683,73653.53034617628,3821.7492444006853,-0.0802947326095406,0.19515969482997947
0.0133760000137499,84.57003500435826,3.808323892816769,-2571.0359644411506,1239.9852630140997,73648.38865813684,3821.6287357470064,-0.14089127396507672,0.18404535248660914
0.013378000013752,84.5678496508696,3.809276504825129,-2571.4207490968847,1240.7110730807951,73643.24620143046,3821.512682336171,-0.08678751100905467,0.18492020891567099
0.0133800000137541,84.56566646647518,3.8102285389254646,-2571.8064364062266,1241.4366621134038,73638.1029742523,3821.4010860949684,0.03007819275053443,0.19163635041194998
0.0133820000137561,84.56348542974614,3.8111799286182935,-2572.193026298753,1242.1620218333926,73632.95897479683,3821.293948899076,-0.01969721557688196,0.1563618497352914
0.0133840000137582,84.56130651866455,3.8121306066327634,-2572.5805185803615,1242.8871441771719,73627.81420125926,3821.191272572387,-0.1300702627812902,0.22982056610269533
0.0133860000137602,84.55912971062155,3.81308050493821,-2572.968912933689,1243.6120212938815,73622.66865183496,3821.093058887504,-0.09544381241419904,0.1758857885930295
0.0133880000137623,84.55695498241558,3.8140295547559018,-2573.3582089185356,1244.3366455431355,73617.52232472041,3820.999309564858,-0.019697593519527306,0.19820786962443068
0.0133900000137643,84.55478231025081,3.8149776865709986,-2573.748405972295,1245.0610094927258,73612.37521811275,3820.9100262732713,0.03873548583322874,0.2555286563652568
0.0133920000137664,84.55261166973557,3.8159248301447706,-2574.139503410392,1245.785105916291,73607.2273302105,3820.8252106291034,-0.04133873245240236,0.15211020789656615
0.0133940000137684,84.55044303588089,3.816870914527018,-2574.5315004267254,1246.5089277909406,73602.07865921406,3820.7448641966002,-0.0911155825670474,0.2566249339951355
0.0133960000137705,84.5482763830992,3.817815868068659,-2574.924396094118,1247.232468294849,73596.92920332466,3820.6689884874986,-0.10410014874185047,0.1621418552580232
0.0133980000137726,84.5461116852032,3.8187596184345423,-2575.3181893647757,1247.9557208048086,73591.77896074651,3820.5975849609013,-0.05432426882996921,0.19313378029664227
0.0134000000137746,84.54394891540457,3.819702092616463,-2575.7128790707457,1248.6786788937459,73586.62792968527,3820.5306550233486,-0.0023841271808141946,0.21146995727353884
0.0134020000137767,84.54178804631316,3.820643216946358,-2576.108463924392,1249.401336328206,73581.47610834957,3820.4682000281473,-0.0759665516400499,0.19138047325353222
0.0134040000137787,84.53962904993597,3.8215829171097124,-2576.504942518868,1250.1236870658033,73576.32349495032,3820.4102212759644,-0.14089160161534822,0.2280914098456048
0.0134060000137808,84.53747189767627,3.8225211181591194,-2576.9023133286023,1250.8457252526402,73571.17008770176,3820.356720013917,-0.06730937195168808,0.21607211655478592
0.0134080000137828,84.53531656033304,3.8234577445281235,-2577.300574709785,1251.5674452206895,73566.01588482092,3820.3076974362075,0.014929130860762507,0.1912326679511296
0.0134100000137849,84.5331630081003,3.824392720045145,-2577.699724900869,1252.2888414851545,73560.86088452859,3820.2631546832367,-0.01753282149241048,0.2098362499971236
0.013412000013787,84.53101121056665,3.82532596794762,-2578.099762023067,1253.0099087417905,73555.70508504879,3820.2230928421986,-0.08678723455079623,0.15408290883786158
0.013414000013789,84.5288611367149,3.8262574108962912,-2578.500684080859,1253.730641864201,73550.54848461003,3820.187512946427,-0.13007079524563062,0.2069129843078025
0.0134160000137911,84.52671275492179,3.8271869709897173,-2578.9024889625125,1254.4510359011053,73545.39108144409,3820.1564159755126,-0.08462289879351088,0.15654140849308626
0.0134180000137931,84.52456603295788,3.8281145697789127,-2579.3051744405975,1255.1710860735798,73540.23287378803,3820.1298028551773,0.0062725749411865666,0.19025119246162897
0.0134200000137952,84.52242093798758,3.8290401282821436,-2579.708738172518,1255.8907877722697,73535.07385988253,3820.1076744571237,-0.01753297872056347,0.21183497458942058
0.0134220000137972,84.52027743656907,3.829963566999898,-2580.1131777010446,1256.6101365545785,73529.914037974,3820.0900315989657,-0.08678766643033804,0.201780303148237
0.0134240000137993,84.51813549465476,3.8308848059300034,-2580.518490454853,1257.3291281418271,73524.75340631294,3820.076875044114,-0.1408912480692173,0.19872736623153667
0.0134260000138013,84.51599507759143,3.831803764582912,-2580.9246737490625,1258.047758416394,73519.59196315607,3820.068205501675,-0.09977197464611633,0.18154675064434395
0.0134280000138034,84.51385615012082,3.832720361997146,-2581.3317247857944,1258.7660234188281,73514.42970676464,3820.064023626369,-0.04350435806631281,0.1967014381210955
0.0134300000138055,84.51171867638013,3.833634516754846,-2581.7396406547264,1259.4839193449463,73509.26663540646,3820.0643300183956,-0.004548537888457285,0.16033936836812496
0.0134320000138075,84.50958261990279,3.834546146997458,-2582.148418333652,1260.201442542902,73504.10274735463,3820.069125223575,-0.11924977846439368,0.14741934663644957
0.0134340000138096,84.50744794361923,3.8354551704415822,-2582.5580546890537,1260.9185895102426,73498.93804088885,3820.07840973277,-0.10193676264287016,0.23188000012059937
0.0134360000138116,84.5053146098579,3.8363615043949104,-2582.968546476674,1261.635356890938,73493.77251429485,3820.09218398249,-0.11708471041103734,0.17577884067760927
0.0134380000138137,84.50318258034632,3.8372650657723346,-2583.3798903421007,1262.3517414724008,73488.60616586528,3820.1104483540807,0.0019433546543860165,0.21646131769184293
0.0134400000138157,84.50105181621234,3.8381657711121555,-2583.7920828213505,1263.0677401824794,73483.43899389928,3820.1332031744164,-0.05865284215861563,0.177726379435325
0.0134420000138178,84.49892227798546,3.8390635365923687,-2584.2051203414608,1263.783350086441,73478.27099670336,3820.1604487150607,-0.1214144545045986,0.22156178113189828
0.0134440000138198,84.49679392559828,3.8399582780471664,-2584.6189992210907,1264.4985683839368,73473.10217259095,3820.1921851929765,-0.13007009655725563,0.19674942211752772
0.0134460000138219,84.49466671838827,3.840849910983434,-2585.0337156711257,1265.2133924059558,73467.93251988331,3820.2284127697267,0.027914203081243566,0.2127959528200022
0.013448000013824,84.49254061509937,3.8417383505974585,-2585.4492657952833,1265.9278196117623,73462.76203690891,3820.2691315520865,0.006272892511432457,0.211248421646839
0.013450000013826,84.4904155738839,3.8426235117915963,-2585.865645590736,1266.641847585823,73457.59072200482,3820.314341591513,-0.06514516400523324,0.14040535383160752
0.0134520000138281,84.48829155230469,3.843505309191138,-2586.2828509487267,1267.3554740347167,73452.41857351536,3820.3640428843355,-0.13872782114272925,0.24504969143184221
0.0134540000138301,84.4861685073371,3.8443836571612815,-2586.7008776552007,1268.0686967840409,73447.24558979408,3820.418235371644,-0.10842890632476077,0.19712931351636065
0.0134560000138322,84.4840463953715,3.8452584698241243,-2587.119721391438,1268.781513775304,73442.07176920208,3820.4769189392823,-0.04133899764657779,0.16572670789107724
0.0134580000138342,84.48192517221555,3.846129661075797,-2587.5393777346912,1269.4939230628067,73436.89711011028,3820.5400934177705,-0.06081705113536826,0.21772292899587353
0.0134600000138363,84.47980479309692,3.846997144603626,-2587.9598421588344,1270.2059228105174,73431.72161089744,3820.607758582335,-0.03051968510952958,0.14487108573221913
0.0134620000138383,84.47768521266589,3.84786083390339,-2588.3811100350013,1270.9175112889368,73426.54526995255,3820.67991415282,-0.13439847253764195,0.21355253993014825
0.0134640000138404,84.47556638499826,3.8487206422967026,-2588.803176632249,1271.6286868719576,73421.36808567295,3820.756559793725,-0.1214139418696688,0.16720300568107632
0.0134660000138425,84.4734482635984,3.849576482948388,-2589.226037118216,1272.339448033721,73416.19005646642,3820.837695114092,-0.017533587972887715,0.18139137163962235
0.0134680000138445,84.47133080140235,3.8504282688839333,-2589.649686559787,1273.0497933454633,73411.01118074988,3820.9233196677637,-0.0023842543611559837,0.1922589468586686
0.0134700000138466,84.46921395078104,3.851275913006956,-2590.074119923765,1273.7597214723626,73405.83145695059,3821.0134329528114,-0.10626467349735315,0.15879839980333413
0.0134720000138486,84.46709766354395,3.852119328116827,-2590.499332077546,1274.4692311703798,73400.65088350573,3821.108034412287,-0.17768295638750717,0.2271970946636256
0.0134740000138507,84.46498189094247,3.8529584269261847,-2590.9253177897967,1275.1783212830976,73395.46945886308,3821.2071234334385,-0.11708604517792842,0.1878353439532235
0.0134760000138527,84.4628665836737,3.853793122078651,-2591.3520717311458,1275.8869907385592,73390.28718148069,3821.310699348451,0.01709287168993817,0.19584355703634818
0.0134780000138548,84.4607516918843,3.854623326166498,-2591.77958847487,1276.5952385461023,73385.1040498277,3821.41876143373,0.0019447194613852192,0.20195377864783456
0.0134800000138569,84.45863716517451,3.8554489517483694,-2592.207862497591,1277.3030637931963,73379.92006238377,3821.5313089105975,-0.04999592121353807,0.1591517820066123
0.0134820000138589,84.45652295260221,3.8562699113670114,-2592.6368881799785,1278.0104656422805,73374.7352176404,3821.648340944789,-0.1235776475610535,0.18317746571872512
0.013484000013861,84.45440900268729,3.857086117567018,-2593.066659807451,1278.7174433276025,73369.54951409943,3821.769856646705,-0.09544367375450309,0.16736983794342236
0.013486000013863,84.45229526341608,3.857897482912624,-2593.4971715708893,1279.423996152064,73364.36295027535,3821.895855071386,0.010600869912429861,0.24576564870918685
0.0134880000138651,84.45018168224583,3.8587039200054885,-2593.9284175673542,1280.130123484067,73359.17552469323,3822.0263352185298,0.01709321670919949,0.18658489639620052
0.0134900000138671,84.44806820610953,3.859505341502464,-2594.3603918008034,1280.8358247543702,73353.98723589117,3822.1612960325306,-0.1062642775629336,0.17286394033214347
0.0134920000138692,84.44595478142061,3.860301660133406,-2594.7930881828192,1281.5410994529457,73348.79808241822,3822.3007364025075,-0.134399086180265,0.21355255332908693
0.0134940000138712,84.443841354078,3.8610927887189956,-2595.2265005333406,1282.2459471258442,73343.60806283679,3822.4446551623064,-0.026190329892078507,0.17497766794178723
0.0134960000138733,84.44172786947117,3.861878640188509,-2595.6606225814,1282.9503673720703,73338.4171757207,3822.5930510906164,0.04739234863565283,0.23521861763536472
0.0134980000138754,84.43961427248541,3.8626591275976594,-2596.0954479658612,1283.6543598404564,73333.22541965736,3822.7459229108604,-0.04133860407260432,0.15791163787723336
0.0135000000138774,84.43750050750727,3.8634341641463923,-2596.5309702361633,1284.3579242265528,73328.03279324625,3822.9032692915616,-0.1062649040842847,0.1985864986517974
0.0135020000138795,84.43538651842991,3.864203663196674,-2596.9671828530722,1285.0610602695222,73322.83929510038,3823.065088845834,-0.12790661737773115,0.1754452348755395
0.0135040000138815,84.43327224865897,3.8649675382901822,-2597.4040791894286,1285.763767749051,73317.64492384544,3823.231380132154,-0.08678696001473003,0.1765229638070386
0.0135060000138836,84.43115764111818,3.8657257031660306,-2597.841652530916,1286.466046482267,73312.44967812093,3823.402141653654,0.02358548049774867,0.1687505263828534
0.0135080000138856,84.42904263825547,3.8664780717784386,-2598.279896076818,1287.167896320672,73307.25355657942,3823.5773718589344,-0.04999564518584327,0.1653869639639086
0.0135100000138877,84.42692718204881,3.8672245583144096,-2598.7188029407916,1287.8693171470863,73302.0565578876,3823.7570691413994,-0.11275758546656468,0.2132890480552825
0.0135120000138897,84.42481121401259,3.867965077211351,-2599.15836615163,1288.5703088725998,73296.8586807256,3823.9412318400396,-0.1214139843963893,0.2076819592284062
0.0135140000138918,84.42269467520386,3.8686995431746514,-2599.5985786540487,1289.270871433548,73291.659923788,3824.1298582387703,-0.02619026079289609,0.18405712686913817
0.0135160000138939,84.42057750622878,3.869427871195249,-2600.039433309459,1289.9710047884969,73286.46028578305,3824.3229465672093,-0.011040615208371117,0.2052659227815671
0.0135180000138959,84.4184596472494,3.8701499765670833,-2600.480922896756,1290.6707089152455,73281.25976543412,3824.5204950002235,-0.05432439684837873,0.16367878522996504
0.013520000013898,84.4163410379901,3.8708657749045736,-2600.923040113105,1291.3699838078464,73276.05836147814,3824.722501658285,-0.175518072257747,0.23033956951632567
0.0135220000139,84.41422161774462,3.871575182159918,-2601.3657775747374,1292.0688294736422,73270.85607266772,3824.9289646074303,-0.09111626714647876,0.1416007886388569
0.0135240000139021,84.41210132538298,3.872278114640479,-2601.8091278177485,1292.7672459303171,73265.65289776934,3825.139881859447,-0.04999581209417365,0.17335150000534857
0.0135260000139041,84.40998009935868,3.872974489025985,-2602.2530832988955,1293.4652332029684,73260.4488355655,3825.355251371865,0.03224242008813015,0.2264019025633234
0.0135280000139062,84.40785787771577,3.8736642223857127,-2602.6976363964027,1294.1627913211983,73255.24388485283,3825.575071048148,-0.05648845046537453,0.14717844304102168
0.0135300000139082,84.40573459809643,3.8743472321956185,-2603.1427794107735,1294.859920316225,73250.0380444443,3825.799338737692,-0.14089128088499198,0.21542073009460153
0.0135320000139103,84.40361019774832,3.875023436355336,-2603.5885045656037,1295.5566202180191,73244.83131316733,3826.028052236016,-0.08678732075755084,0.16138807100813374
0.0135340000139124,84.4014846135323,3.87569275320514,-2604.0348040083904,1296.2528910524557,73239.62368986596,3826.261209284734,-0.03268253217795882,0.2526802294546596
0.0135360000139144,84.39935778193009,3.8763551015428104,-2604.481669811363,1296.9487328384923,73234.41517339923,3826.4988075719825,0.03873466813001287,0.2573911356912358
0.0135380000139165,84.39722963905218,3.8770104006403967,-2604.9290939723023,1297.644145585371,73229.20576264262,3826.7408447319535,-0.052159501323855884,0.15577777597975737
0.0135400000139185,84.39510012064575,3.877658570260985,-2605.3770684153683,1298.339129289838,73223.99545648733,3826.9873183457325,-0.09760742723174999,0.14956323762181584
0.0135420000139206,84.39296916210289,3.878299530675224,-2605.825584991933,1299.0336839333916,73218.7842538411,3827.238225940658,-0.07163771729991772,0.17819948182659393
0.0135440000139226,84.39083669846872,3.8789332026778967,-2606.2746354814153,1299.7278094795538,73213.57215362774,3827.4935649912054,-0.0435034586235738,0.2255832929088785
0.0135460000139247,84.38870266444978,3.8795595076042826,-2606.7242115921194,1300.42150587117,73208.35915478785,3827.753332918342,0.014928812590852089,0.2059495654238946
0.0135480000139268,84.38656699442258,3.8801783673465247,-2607.1743049620777,1301.1147730277287,73203.1452562783,3828.0175270903956,-0.08678637375957692,0.1695393950372269
0.0135500000139288,84.38442962244208,3.880789704369844,-2607.6249071598963,1301.8076108427178,73197.93045707345,3828.286144822572,-0.13223476878383467,0.20264873232487357
0.0135520000139309,84.38229048225044,3.881393441728618,-2608.076009685603,1302.5000191810004,73192.71475616361,3828.5591833774765,-0.06514535938516204,0.20840218301722077
0.0135540000139329,84.38014950728574,3.8819895030823743,-2608.5276039715013,1303.1919978762214,73187.49815255724,3828.836639965022,-0.0110410634189198,0.2269810874271601
0.013556000013935,84.37800663069105,3.8825778127116655,-2608.9796813830244,1303.883546728241,73182.28064527888,3829.118511742741,-0.030518851444392977,0.16585266032015114
0.013558000013937,84.3758617853233,3.8831582955338653,-2609.432233219594,1304.5746655005964,73177.06223337156,3829.404795815781,-0.09977200544743307,0.2336609843580995
0.0135600000139391,84.37371490376256,3.883730877118799,-2609.8852507154793,1305.2653539179967,73171.84291589462,3829.695489237164,-0.14738394256091183,0.26136503998314864
0.0135620000139411,84.37156591832122,3.8842954837042214,-2610.3387250406677,1305.9556116638464,73166.62269192614,3829.990589007831,-0.03701121788600997,0.1371466103255558
0.0135640000139432,84.36941476105346,3.884852042211221,-2610.792647301727,1306.6454383778027,73161.4015605608,3830.2900920768916,-0.043503083602636515,0.20659749171192615
0.0135660000139453,84.3672613637645,3.8854004802594857,-2611.2470085426758,1307.334833653354,73156.17952091215,3830.5939953416505,0.02574924483924168,0.16420576219982402
0.0135680000139473,84.36510565802045,3.885940726182451,-2611.7017997458556,1308.023797035438,73150.95657211094,3830.9022956480417,-0.12357703993106924,0.21676413333217648
0.0135700000139494,84.3629475751578,3.8864727090422666,-2612.157011832807,1308.7123280180904,73145.73271330654,3831.214989790259,-0.09760798571495533,0.2395500630026301
0.0135720000139514,84.36078704629337,3.886996358644731,-2612.6126356651425,1309.4004260421282,73140.50794366615,3831.532074511626,-0.024025802330161657,0.20892952910849574
0.0135740000139535,84.35862400233405,3.887511605553979,-2613.068662045433,1310.0880904928683,73135.28226237562,3831.8535465039804,-0.04350337596131578,0.2218157282758187
0.0135760000139555,84.35645837398688,3.8880183811070474,-2613.5250817180918,1310.775320697875,73130.05566863895,3832.1794024086666,-0.024026791324315316,0.14874625010964151
0.0135780000139576,84.35429009176916,3.888516617428295,-2613.981885370257,1311.4621159247447,73124.82816167903,3832.5096388158427,-0.09327911818229549,0.21775528301268107
0.0135800000139596,84.35211908601858,3.8890062474437186,-2614.43906363268,1312.1484753789198,73119.59974073713,3832.844252265514,-0.08462274527137564,0.19820899261197553
0.0135820000139617,84.34994528690355,3.8894872048950577,-2614.8966070806187,1312.8343982015435,73114.37040507361,3833.183239246885,-0.01969720964881577,0.21111423393277676
0.0135840000139638,84.34776862443364,3.889959424353775,-2615.3545062347307,1313.5198834673483,73109.1401539673,3833.526596199291,-0.021861472424043862,0.21888218127435932
0.0135860000139658,84.34558902846989,3.890422841234837,-2615.812751561965,1314.2049301825784,73103.90898671676,3833.8743195117913,-0.047832282614573896,0.18461419494717785
0.0135880000139679,84.34340642873546,3.890877391810372,-2616.2713334764608,1314.8895372829531,73098.67690263875,3834.226405523693,-0.12574178760776367,0.21315832087454872
0.0135900000139699,84.34122075482634,3.891323013223149,-2616.7302423404494,1315.573703631669,73093.4439010702,3834.582850524564,-0.0196978130115279,0.15707711859793927
0.013592000013972,84.33903193622204,3.8917596434999004,-2617.1894684651566,1316.2574280174351,73088.20998136641,3834.943650754555,-0.004547227125964735,0.2057801537490554
0.013594000013974,84.33683990229652,3.892187221564468,-2617.649002111703,1316.940709152546,73082.97514290309,3835.3088024044596,-0.028354382286550513,0.1924049224834485
0.0135960000139761,84.33464458232906,3.8926056872507777,-2618.1088334920137,1317.623545670996,73077.73938507451,3835.6783016160243,-0.071638549765629,0.2124420013851721
0.0135980000139782,84.33244590551539,3.8930149813156234,-2618.5689527697214,1318.3059361266248,73072.50270729525,3836.0521444820515,-0.11059244607658929,0.21297199755582394
0.0136000000139802,84.33024380097862,3.893415045451312,-2619.0293500610774,1318.9878789913091,73067.2651089997,3836.4303270466235,-0.05216019424563869,0.19902106895575883
0.0136020000139823,84.32803819778059,3.89380582229806,-2619.4900154358616,1319.6693726531878,73062.02658964122,3836.8128453053864,0.02791425228953263,0.21252995268287014
0.0136040000139843,84.32582902493301,3.8941872554563113,-2619.9509389182954,1320.3504154149325,73056.78714869414,3837.199695205598,-0.05865166017572984,0.18995591777295348
0.0136060000139864,84.32361621140903,3.8945592894987606,-2620.41211048796,1321.0310054920549,73051.54678565175,3837.5908726464872,-0.06730981820159132,0.21904039533339234
0.0136080000139884,84.32139968615438,3.894921869982317,-2620.8735200807064,1321.7111410112568,73046.30550002845,3837.986373479333,-0.056487816808823844,0.1999623681916952
0.0136100000139905,84.3191793780992,3.8952749434597873,-2621.3351575895854,1322.390820008821,73041.0632913578,3838.3861935077894,-0.049996122675315204,0.2015352450752958
0.0136120000139925,84.3169552161694,3.895618457491432,-2621.7970128657553,1323.0700404290396,73035.82015919461,3838.7903284879762,-0.019697223081143342,0.24988592160078837
0.0136140000139946,84.31472712929857,3.8959523606562536,-2622.259075719412,1323.748800122688,73030.57610311305,3839.198774128837,-0.04783227221932224,0.17858084677703548
0.0136160000139967,84.3124950464395,3.896276602563148,-2622.721335920707,1324.4270968455326,73025.33112270861,3839.6115260921547,-0.0716381859318959,0.22138051474382614
